idx,ig_peak,attn_peak,has_motif,prob,motif_start,motif_end,ig_hit,attn_hit,ig_dist,attn_dist
12739,31,31,False,0.9133511781692505,,,,,,
12743,35,30,False,0.744956910610199,,,,,,
12747,35,74,False,0.840876042842865,,,,,,
12748,75,77,False,0.8053069114685059,,,,,,
12757,77,77,False,0.6229040026664734,,,,,,
12760,46,23,False,0.8026729226112366,,,,,,
12769,45,77,False,0.5640063881874084,,,,,,
12770,25,23,False,0.650934100151062,,,,,,
12772,4,4,True,0.8191057443618774,2.0,10.0,True,True,1.5,1.5
12773,40,40,True,0.8613490462303162,38.0,46.0,True,True,1.5,1.5
12778,65,69,False,0.532952606678009,,,,,,
12781,9,9,False,0.6153597831726074,,,,,,
12782,8,90,False,0.6017667055130005,,,,,,
12783,41,37,True,0.9763556122779846,35.0,43.0,True,True,2.5,1.5
12786,33,19,False,0.708803653717041,,,,,,
12787,13,13,False,0.7905209064483643,,,,,,
12791,47,43,False,0.6951855421066284,,,,,,
12807,8,10,False,0.8684682846069336,,,,,,
12808,48,45,True,0.8042258620262146,43.0,51.0,True,True,1.5,1.5
12813,58,91,False,0.5934447050094604,,,,,,
12814,14,46,False,0.589396595954895,,,,,,
12815,20,46,False,0.6446211338043213,,,,,,
12818,53,86,False,0.8289969563484192,,,,,,
12822,28,75,False,0.7688738107681274,,,,,,
12823,46,48,False,0.7069399952888489,,,,,,
12827,31,33,False,0.7762463092803955,,,,,,
12836,44,45,False,0.7463514804840088,,,,,,
12839,49,62,False,0.7556266188621521,,,,,,
12840,20,100,False,0.5253049731254578,,,,,,
12845,15,56,False,0.7431963682174683,,,,,,
12858,12,13,False,0.8533399105072021,,,,,,
12867,46,47,False,0.7796486616134644,,,,,,
12869,44,45,False,0.8879359364509583,,,,,,
12874,62,63,False,0.7358865737915039,,,,,,
12875,15,16,False,0.827487587928772,,,,,,
12877,77,79,False,0.5187985897064209,,,,,,
12878,64,63,False,0.5647839903831482,,,,,,
12885,42,43,False,0.8646111488342285,,,,,,
12887,10,38,False,0.7200881838798523,,,,,,
12890,38,38,False,0.5657939910888672,,,,,,
12891,59,60,False,0.933296799659729,,,,,,
12892,64,38,False,0.5774997472763062,,,,,,
12894,98,93,False,0.5044065117835999,,,,,,
12895,75,70,False,0.5150958299636841,,,,,,
12896,56,96,False,0.6320512294769287,,,,,,
12897,23,77,False,0.6383651494979858,,,,,,
12899,62,100,False,0.6365025043487549,,,,,,
12903,18,19,False,0.6479542851448059,,,,,,
12907,48,22,False,0.5100520849227905,,,,,,
12908,16,16,False,0.5690082907676697,,,,,,
12909,69,35,False,0.5601338744163513,,,,,,
12911,41,41,False,0.5356568694114685,,,,,,
12914,7,8,False,0.8992364406585693,,,,,,
12919,33,33,False,0.9588959813117981,,,,,,
12920,9,10,True,0.9233565926551819,35.0,43.0,False,False,29.5,28.5
12924,62,64,False,0.6076503992080688,,,,,,
12925,27,29,True,0.9359095692634583,26.0,34.0,True,True,2.5,0.5
12929,95,1,True,0.8105692863464355,89.0,97.0,True,False,2.5,91.5
12932,56,54,False,0.8827546238899231,,,,,,
12933,12,82,False,0.5754172205924988,,,,,,
12935,9,10,False,0.7094739079475403,,,,,,
12941,58,71,False,0.5852007269859314,,,,,,
12944,5,4,False,0.6270033121109009,,,,,,
12945,41,35,False,0.534265398979187,,,,,,
12946,25,21,False,0.5864752531051636,,,,,,
12952,43,62,False,0.5828022360801697,,,,,,
12953,26,26,False,0.7948115468025208,,,,,,
12954,29,30,False,0.6906321048736572,,,,,,
12957,55,62,False,0.5871602296829224,,,,,,
12960,24,25,False,0.7874399423599243,,,,,,
12962,8,8,False,0.6240886449813843,,,,,,
12965,95,11,False,0.7794771790504456,,,,,,
12966,34,53,False,0.6817917227745056,,,,,,
12971,59,58,False,0.5964189171791077,,,,,,
12973,15,76,False,0.6058789491653442,,,,,,
12975,27,28,True,0.9480610489845276,26.0,34.0,True,True,2.5,1.5
12979,7,36,False,0.6413026452064514,,,,,,
12982,14,15,False,0.7708907723426819,,,,,,
12984,6,2,False,0.5139579176902771,,,,,,
12994,33,0,False,0.5735793113708496,,,,,,
12999,48,48,False,0.5633963942527771,,,,,,
13001,55,56,False,0.5541889071464539,,,,,,
13007,80,76,True,0.814686119556427,74.0,82.0,True,True,2.5,1.5
13010,0,73,False,0.5494655966758728,,,,,,
13014,31,27,False,0.5211578011512756,,,,,,
13024,25,53,False,0.7363663911819458,,,,,,
13025,75,74,True,0.9166662096977234,73.0,81.0,True,True,1.5,2.5
13028,34,34,False,0.6814748644828796,,,,,,
13030,42,70,False,0.5270963311195374,,,,,,
13031,44,45,False,0.7435574531555176,,,,,,
13038,73,73,False,0.8999117016792297,,,,,,
13039,35,34,True,0.9754485487937927,32.0,40.0,True,True,0.5,1.5
13042,36,0,False,0.579899787902832,,,,,,
13044,41,73,False,0.7812277674674988,,,,,,
13053,73,74,False,0.755894660949707,,,,,,
13056,65,65,False,0.503013551235199,,,,,,
13058,53,53,False,0.7735100984573364,,,,,,
13063,23,56,False,0.7738866806030273,,,,,,
13075,59,55,False,0.7585504055023193,,,,,,
13076,59,56,False,0.6165220141410828,,,,,,
13078,63,63,False,0.5951265096664429,,,,,,
13081,23,23,False,0.5830153822898865,,,,,,
13085,39,39,False,0.6413480639457703,,,,,,
13087,17,31,False,0.6190612316131592,,,,,,
13088,61,61,False,0.7298676371574402,,,,,,
13089,14,98,False,0.6652606129646301,,,,,,
13094,22,24,False,0.5766568779945374,,,,,,
13095,70,51,False,0.5506531596183777,,,,,,
13099,52,55,False,0.5476970672607422,,,,,,
13102,18,48,False,0.5389642119407654,,,,,,
13103,33,34,True,0.8519513607025146,31.0,39.0,True,True,1.5,0.5
13104,58,87,False,0.6488842368125916,,,,,,
13112,7,3,True,0.870643675327301,1.0,9.0,True,True,2.5,1.5
13113,74,73,False,0.5286422371864319,,,,,,
13115,17,18,False,0.9169739484786987,,,,,,
13121,67,68,True,0.9044091105461121,65.0,73.0,True,True,1.5,0.5
13129,12,100,False,0.5514283180236816,,,,,,
13131,55,54,False,0.548355758190155,,,,,,
13132,14,14,False,0.6029611825942993,,,,,,
13141,23,38,False,0.7709922790527344,,,,,,
13147,68,67,False,0.6133484840393066,,,,,,
13148,29,29,False,0.7336938381195068,,,,,,
13150,4,100,False,0.5883481502532959,,,,,,
13155,27,19,False,0.6249499320983887,,,,,,
13161,71,71,False,0.6239229440689087,,,,,,
13163,15,18,False,0.5615993142127991,,,,,,
13164,43,28,False,0.5405364632606506,,,,,,
13168,5,19,False,0.5379745960235596,,,,,,
13169,28,53,False,0.6706803441047668,,,,,,
13174,39,79,False,0.7538501620292664,,,,,,
13176,60,65,False,0.6716880798339844,,,,,,
13177,58,58,True,0.8447368144989014,56.0,64.0,True,True,1.5,1.5
13184,67,69,False,0.6029056310653687,,,,,,
13186,80,81,True,0.8485814929008484,79.0,87.0,True,True,2.5,1.5
13187,29,28,False,0.5695632696151733,,,,,,
13191,5,35,False,0.689775288105011,,,,,,
13197,3,4,False,0.6955609321594238,,,,,,
13199,12,7,False,0.6487593054771423,,,,,,
13207,26,24,False,0.549613356590271,,,,,,
13209,24,40,False,0.5266607999801636,,,,,,
13219,36,25,False,0.5646923184394836,,,,,,
13221,49,20,False,0.5591862201690674,,,,,,
13224,48,18,False,0.5987433195114136,,,,,,
13228,65,67,False,0.596764087677002,,,,,,
13229,67,64,False,0.517439603805542,,,,,,
13230,32,26,False,0.5125101804733276,,,,,,
13231,45,91,False,0.6255483031272888,,,,,,
13232,36,38,False,0.6074028611183167,,,,,,
13234,44,45,False,0.5777347683906555,,,,,,
13235,46,70,False,0.747269332408905,,,,,,
13236,11,10,False,0.5707998275756836,,,,,,
13239,5,10,False,0.6437191367149353,,,,,,
13246,57,58,True,0.9305789470672607,56.0,64.0,True,True,2.5,1.5
13254,16,42,False,0.6521998643875122,,,,,,
13261,33,49,False,0.6124060153961182,,,,,,
13265,37,18,False,0.5923993587493896,,,,,,
13267,39,20,False,0.584947407245636,,,,,,
13268,82,83,False,0.7082270383834839,,,,,,
13272,22,87,False,0.5065051317214966,,,,,,
13277,6,89,False,0.5761481523513794,,,,,,
13279,66,61,False,0.5073414444923401,,,,,,
13291,29,33,False,0.6884221434593201,,,,,,
13298,34,34,False,0.861839771270752,,,,,,
13300,78,81,False,0.5166643857955933,,,,,,
13304,6,8,False,0.517812192440033,,,,,,
13305,61,63,True,0.9289103746414185,61.0,69.0,True,True,3.5,1.5
13307,31,50,False,0.5032698512077332,,,,,,
13309,11,35,False,0.5497384667396545,,,,,,
13313,18,25,False,0.8423293232917786,,,,,,
13314,67,90,False,0.694267988204956,,,,,,
13315,23,19,False,0.5882177352905273,,,,,,
13316,23,64,False,0.7922618389129639,,,,,,
13324,42,41,True,0.795255184173584,37.0,45.0,True,True,1.5,0.5
13325,19,70,False,0.5336489081382751,,,,,,
13328,39,40,False,0.5697551965713501,,,,,,
13334,33,78,False,0.7617931365966797,,,,,,
13337,80,81,False,0.9327237606048584,,,,,,
13348,7,90,False,0.5723280906677246,,,,,,
13351,73,68,False,0.6956320405006409,,,,,,
13352,41,49,False,0.7281975746154785,,,,,,
13356,63,61,False,0.5186327695846558,,,,,,
13365,32,32,False,0.7736473083496094,,,,,,
13366,57,58,False,0.5739401578903198,,,,,,
13369,9,100,False,0.5127630233764648,,,,,,
13370,30,15,False,0.5118221044540405,,,,,,
13371,33,100,False,0.5773141384124756,,,,,,
13372,24,61,False,0.5576295256614685,,,,,,
13373,10,48,False,0.5202246308326721,,,,,,
13377,20,23,False,0.7501744031906128,,,,,,
13378,27,77,False,0.6122564077377319,,,,,,
13383,48,46,True,0.9500729441642761,44.0,52.0,True,True,0.5,1.5
13387,29,28,False,0.701454758644104,,,,,,
13392,14,15,False,0.6563174724578857,,,,,,
13393,68,86,True,0.8586513996124268,68.0,76.0,True,True,3.5,14.5
13394,30,32,False,0.8334359526634216,,,,,,
13399,61,0,False,0.6486124992370605,,,,,,
13404,41,77,False,0.6122344136238098,,,,,,
13420,29,52,False,0.6540639400482178,,,,,,
13421,31,27,False,0.5965979099273682,,,,,,
13424,45,16,False,0.782264232635498,,,,,,
13429,70,92,False,0.6145941615104675,,,,,,
13432,15,12,False,0.6206251382827759,,,,,,
13436,4,75,False,0.5986690521240234,,,,,,
13448,63,58,True,0.9280732274055481,56.0,64.0,True,True,3.5,1.5
13449,85,86,False,0.6439457535743713,,,,,,
13453,45,54,False,0.5867539048194885,,,,,,
13463,25,25,False,0.6047843098640442,,,,,,
13464,57,54,False,0.6165578961372375,,,,,,
13466,44,88,False,0.6009299755096436,,,,,,
13467,10,69,False,0.5856568217277527,,,,,,
13469,35,83,False,0.6507548689842224,,,,,,
13470,36,63,False,0.5894616842269897,,,,,,
13473,24,23,False,0.6241355538368225,,,,,,
13477,65,68,False,0.5991498231887817,,,,,,
13479,26,28,False,0.7805942893028259,,,,,,
13480,32,33,False,0.7292249202728271,,,,,,
13481,7,29,False,0.7162281274795532,,,,,,
13484,4,1,False,0.6644747257232666,,,,,,
13486,52,55,False,0.5749411582946777,,,,,,
13494,30,13,False,0.7980660796165466,,,,,,
13497,57,9,False,0.6566210389137268,,,,,,
13498,33,35,False,0.8081731200218201,,,,,,
13508,64,65,True,0.8542038202285767,63.0,71.0,True,True,2.5,1.5
13518,31,33,False,0.7517554759979248,,,,,,
13519,6,46,False,0.6486189961433411,,,,,,
13520,65,100,False,0.6168625950813293,,,,,,
13523,5,6,False,0.5924187302589417,,,,,,
13524,45,71,False,0.8349112272262573,,,,,,
13538,39,42,False,0.581404447555542,,,,,,
13540,31,52,False,0.6137673258781433,,,,,,
13541,31,31,False,0.6916980147361755,,,,,,
13546,86,81,False,0.7916362881660461,,,,,,
13548,8,10,False,0.6020269393920898,,,,,,
13550,21,20,False,0.6558740139007568,,,,,,
13552,21,20,False,0.5260202288627625,,,,,,
13555,31,33,False,0.5491717457771301,,,,,,
13562,39,40,False,0.761161744594574,,,,,,
13563,25,25,True,0.8834389448165894,23.0,31.0,True,True,1.5,1.5
13565,97,96,False,0.5528124570846558,,,,,,
13568,39,81,False,0.5272209048271179,,,,,,
13569,58,54,True,0.8572898507118225,52.0,60.0,True,True,2.5,1.5
13572,15,15,False,0.5685567259788513,,,,,,
13576,17,18,False,0.6395270228385925,,,,,,
13578,36,13,False,0.5846142768859863,,,,,,
13592,48,87,False,0.7171503305435181,,,,,,
13594,40,36,True,0.904448926448822,34.0,42.0,True,True,2.5,1.5
13598,84,85,True,0.9148163795471191,83.0,91.0,True,True,2.5,1.5
13599,52,48,True,0.9263424277305603,46.0,54.0,True,True,2.5,1.5
13611,18,44,False,0.716630220413208,,,,,,
13613,43,41,True,0.813435435295105,39.0,47.0,True,True,0.5,1.5
13614,48,44,False,0.5071581602096558,,,,,,
13617,60,61,False,0.6174250841140747,,,,,,
13618,41,42,False,0.7030779719352722,,,,,,
13620,4,82,False,0.5061076879501343,,,,,,
13621,94,90,False,0.598275899887085,,,,,,
13638,63,63,False,0.8253770470619202,,,,,,
13640,11,65,False,0.6122356653213501,,,,,,
13648,61,31,False,0.6230583190917969,,,,,,
13655,24,26,True,0.9235603213310242,24.0,32.0,True,True,3.5,1.5
13657,39,40,True,0.9088369011878967,38.0,46.0,True,True,2.5,1.5
13658,59,73,False,0.5399242639541626,,,,,,
13660,37,49,False,0.5313668847084045,,,,,,
13661,14,16,False,0.614345371723175,,,,,,
13663,13,37,False,0.5514799356460571,,,,,,
13664,49,48,False,0.8395736217498779,,,,,,
13672,6,6,False,0.7392417788505554,,,,,,
13674,57,52,False,0.6354337930679321,,,,,,
13676,57,58,False,0.7420178055763245,,,,,,
13680,8,10,True,0.8983191847801208,8.0,16.0,True,True,3.5,1.5
13681,59,60,False,0.6392350792884827,,,,,,
13686,52,52,False,0.6748961806297302,,,,,,
13693,7,8,False,0.61761873960495,,,,,,
13695,62,60,False,0.5849012732505798,,,,,,
13696,15,44,False,0.6095107197761536,,,,,,
13698,53,40,False,0.6563910245895386,,,,,,
13703,56,57,False,0.757087767124176,,,,,,
13707,51,48,True,0.9549659490585327,45.0,53.0,True,True,2.5,0.5
13709,18,17,False,0.6432680487632751,,,,,,
13713,72,73,False,0.7277759313583374,,,,,,
13714,46,73,False,0.6385945081710815,,,,,,
13720,74,74,False,0.7323487401008606,,,,,,
13723,35,35,False,0.7959139943122864,,,,,,
13724,75,75,False,0.7108891606330872,,,,,,
13725,48,49,False,0.6845477819442749,,,,,,
13726,14,84,False,0.5977679491043091,,,,,,
13731,55,8,False,0.9188539981842041,,,,,,
13733,55,53,False,0.5520311594009399,,,,,,
13735,40,42,False,0.5371264815330505,,,,,,
13739,44,82,False,0.6256166100502014,,,,,,
13742,33,47,False,0.6354517936706543,,,,,,
13744,77,77,False,0.5401653051376343,,,,,,
13745,30,34,False,0.5698448419570923,,,,,,
13747,23,20,False,0.6812441945075989,,,,,,
13748,17,15,False,0.7431313395500183,,,,,,
13754,2,4,False,0.7670491933822632,,,,,,
13757,20,1,False,0.6064102053642273,,,,,,
13758,21,18,False,0.5015143156051636,,,,,,
13759,32,33,True,0.9040163159370422,30.0,38.0,True,True,1.5,0.5
13760,68,69,False,0.8071780800819397,,,,,,
13765,56,57,False,0.7127524614334106,,,,,,
13769,65,66,False,0.7426422834396362,,,,,,
13774,64,70,False,0.6761544942855835,,,,,,
13776,43,44,True,0.9646605253219604,42.0,50.0,True,True,2.5,1.5
13784,63,62,False,0.6828394532203674,,,,,,
13788,19,44,False,0.6215484738349915,,,,,,
13790,14,2,False,0.7635002136230469,,,,,,
13792,58,80,False,0.5337919592857361,,,,,,
13799,67,72,False,0.6984224319458008,,,,,,
13800,5,5,False,0.5161547064781189,,,,,,
13803,41,98,False,0.5393509864807129,,,,,,
13804,60,61,True,0.9222062230110168,59.0,67.0,True,True,2.5,1.5
13805,3,3,False,0.7643075585365295,,,,,,
13807,82,84,False,0.50351881980896,,,,,,
13811,60,56,False,0.5618903040885925,,,,,,
13812,96,98,False,0.5685212016105652,,,,,,
13815,43,80,False,0.8651733994483948,,,,,,
13826,41,28,False,0.6277616620063782,,,,,,
13837,19,70,False,0.6424024701118469,,,,,,
13838,39,37,False,0.5510628819465637,,,,,,
13841,11,37,False,0.6187607645988464,,,,,,
13842,47,47,False,0.7719905376434326,,,,,,
13843,55,55,True,0.952185332775116,53.0,61.0,True,True,1.5,1.5
13845,8,4,False,0.5640003085136414,,,,,,
13847,3,81,False,0.5587245225906372,,,,,,
13855,7,91,False,0.9098964333534241,,,,,,
13861,21,25,False,0.6434916257858276,,,,,,
13863,45,41,True,0.9605928659439087,38.0,46.0,True,True,3.5,0.5
13866,30,31,True,0.8655933737754822,29.0,37.0,True,True,2.5,1.5
13868,65,65,False,0.5254418849945068,,,,,,
13871,98,94,False,0.5531723499298096,,,,,,
13872,61,60,False,0.5101296901702881,,,,,,
13875,49,24,False,0.5752156376838684,,,,,,
13879,19,70,False,0.5785331130027771,,,,,,
13882,35,54,False,0.5197944641113281,,,,,,
13883,51,13,False,0.6397200226783752,,,,,,
13884,50,46,True,0.8920218348503113,44.0,52.0,True,True,2.5,1.5
13885,39,38,False,0.6297653317451477,,,,,,
13910,14,46,False,0.6509996652603149,,,,,,
13913,64,67,False,0.8083184361457825,,,,,,
13917,36,34,False,0.7303457856178284,,,,,,
13921,54,56,False,0.5231758952140808,,,,,,
13924,22,24,False,0.6720490455627441,,,,,,
13925,7,62,False,0.5869916081428528,,,,,,
13928,41,12,False,0.5217037796974182,,,,,,
13932,56,54,False,0.6140093207359314,,,,,,
13934,78,78,False,0.830579936504364,,,,,,
13935,72,67,False,0.7791073322296143,,,,,,
13937,25,66,False,0.543362021446228,,,,,,
13939,42,46,False,0.7134527564048767,,,,,,
13952,42,86,False,0.8348432183265686,,,,,,
13953,47,47,False,0.7033542990684509,,,,,,
13961,60,61,False,0.7918697595596313,,,,,,
13962,26,24,False,0.6904700994491577,,,,,,
13964,34,34,True,0.842419445514679,32.0,40.0,True,True,1.5,1.5
13969,8,2,False,0.5196926593780518,,,,,,
13973,42,67,False,0.6825700998306274,,,,,,
13976,26,78,False,0.6533670425415039,,,,,,
13977,67,39,False,0.5380560755729675,,,,,,
13978,32,33,False,0.9149885773658752,,,,,,
13980,66,65,False,0.915881872177124,,,,,,
13988,21,87,False,0.8754783868789673,,,,,,
13996,27,28,False,0.8750224113464355,,,,,,
14001,36,37,False,0.506019115447998,,,,,,
14003,7,24,False,0.7395021319389343,,,,,,
14005,5,96,False,0.5517987608909607,,,,,,
14006,29,27,False,0.7198832631111145,,,,,,
14010,23,22,False,0.7680771350860596,,,,,,
14012,71,72,False,0.7185661792755127,,,,,,
14015,74,76,False,0.8679960370063782,,,,,,
14017,65,67,False,0.5495189428329468,,,,,,
14022,36,53,False,0.6158635020256042,,,,,,
14024,8,8,False,0.8133595585823059,,,,,,
14026,16,37,False,0.5176791548728943,,,,,,
14036,6,42,False,0.5729883313179016,,,,,,
14040,92,13,False,0.5307002663612366,,,,,,
14041,28,11,False,0.5316717624664307,,,,,,
14043,59,54,False,0.7492207288742065,,,,,,
14044,4,5,False,0.7029103636741638,,,,,,
14048,61,62,True,0.9514328241348267,60.0,68.0,True,True,2.5,1.5
14049,43,45,False,0.5073633193969727,,,,,,
14050,30,32,True,0.8689730763435364,30.0,38.0,True,True,3.5,1.5
14052,87,87,True,0.7920470237731934,85.0,93.0,True,True,1.5,1.5
14055,25,26,False,0.8500068783760071,,,,,,
14057,49,76,False,0.6830536723136902,,,,,,
14060,76,73,False,0.7737529277801514,,,,,,
14062,59,69,False,0.5792688727378845,,,,,,
14065,34,34,False,0.6675459742546082,,,,,,
14073,18,16,True,0.8421865105628967,14.0,22.0,True,True,0.5,1.5
14075,48,44,False,0.5505188703536987,,,,,,
14076,75,75,False,0.6149979829788208,,,,,,
14079,29,13,False,0.5199561715126038,,,,,,
14088,33,87,False,0.5089014768600464,,,,,,
14093,63,65,False,0.6566729545593262,,,,,,
14095,61,62,False,0.6298502087593079,,,,,,
14109,7,2,False,0.6350844502449036,,,,,,
14127,6,73,False,0.6366893649101257,,,,,,
14135,14,11,False,0.8279059529304504,,,,,,
14138,15,14,False,0.5134385824203491,,,,,,
14140,14,13,False,0.5516833662986755,,,,,,
14141,87,83,True,0.7652752995491028,81.0,89.0,True,True,2.5,1.5
14145,61,89,False,0.6374809145927429,,,,,,
14147,64,63,False,0.5447420477867126,,,,,,
14148,86,81,True,0.7180492281913757,79.0,87.0,True,True,3.5,1.5
14158,48,25,False,0.577890157699585,,,,,,
14159,43,44,False,0.5058193802833557,,,,,,
14167,15,15,False,0.7330295443534851,,,,,,
14171,93,94,False,0.5946558713912964,,,,,,
14182,28,29,False,0.9170683026313782,,,,,,
14183,41,31,False,0.5212578177452087,,,,,,
14185,40,44,False,0.7230143547058105,,,,,,
14186,70,72,False,0.5837663412094116,,,,,,
14191,55,52,True,0.8372679948806763,50.0,58.0,True,True,1.5,1.5
14192,55,56,True,0.8570155501365662,54.0,62.0,True,True,2.5,1.5
14196,27,28,False,0.5121142864227295,,,,,,
14199,64,65,False,0.8012737035751343,,,,,,
14203,72,71,False,0.5748268365859985,,,,,,
14208,60,20,False,0.6409875750541687,,,,,,
14209,60,59,False,0.5940298438072205,,,,,,
14214,4,6,False,0.6633936166763306,,,,,,
14215,24,48,False,0.7159723043441772,,,,,,
14217,61,60,False,0.7004983425140381,,,,,,
14220,15,41,False,0.6871992945671082,,,,,,
14224,53,76,False,0.7548699378967285,,,,,,
14225,46,23,False,0.514817476272583,,,,,,
14232,67,66,False,0.6096354126930237,,,,,,
14233,32,34,False,0.8390821218490601,,,,,,
14237,65,69,False,0.7015603184700012,,,,,,
14240,1,99,False,0.5102642774581909,,,,,,
14243,58,60,False,0.7111507058143616,,,,,,
14248,63,59,True,0.9261481165885925,57.0,65.0,True,True,2.5,1.5
14250,22,24,False,0.6255144476890564,,,,,,
14266,17,41,False,0.721096396446228,,,,,,
14268,61,23,False,0.5521306395530701,,,,,,
14272,67,64,False,0.6006050109863281,,,,,,
14273,39,88,False,0.5216568112373352,,,,,,
14277,77,73,False,0.5989837646484375,,,,,,
14279,37,35,False,0.5671107172966003,,,,,,
14284,43,66,False,0.6995325088500977,,,,,,
14287,8,9,False,0.5203291773796082,,,,,,
14291,35,29,False,0.8848568797111511,,,,,,
14292,34,76,False,0.5399847626686096,,,,,,
14294,42,40,False,0.5678123831748962,,,,,,
14295,12,7,False,0.6178141832351685,,,,,,
14300,21,96,False,0.6538422703742981,,,,,,
14301,41,40,False,0.8891627192497253,,,,,,
14305,38,21,False,0.5002894401550293,,,,,,
14311,83,86,True,0.9170740246772766,83.0,91.0,True,True,3.5,0.5
14313,73,87,False,0.5147745013237,,,,,,
14314,62,63,False,0.7786605358123779,,,,,,
14315,35,35,False,0.5818631649017334,,,,,,
14316,15,65,False,0.7642459273338318,,,,,,
14321,59,60,False,0.6773139834403992,,,,,,
